value.name,coeff,Model,Value
Estimate,(Intercept),model_56,21.7777808512883
Estimate,x,model_56,1.677687572313016
Std. Error,(Intercept),model_56,146.99589828249069
Std. Error,x,model_56,0.13858194951715733
t value,(Intercept),model_56,0.1481523029264167
t value,x,model_56,12.106104569594812
Pr(>|t|),(Intercept),model_56,0.8835137787274083
Pr(>|t|),x,model_56,1.8537018732108527e-11
sigma,model.summary,model_57,882.7766355558406
adj.r.sqrd,model.summary,model_57,0.8092914324361133
total.cor,model.summary,model_57,0.9040119594072167
Estimate,(Intercept),model_57,8.26882087824688
Estimate,x,model_57,2.0343965922020297
Std. Error,(Intercept),model_57,212.78424806920737
Std. Error,x,model_57,0.20060461732955462
t value,(Intercept),model_57,0.03886011748180473
t value,x,model_57,10.141324857243486
Pr(>|t|),(Intercept),model_57,0.9693372558734694
Pr(>|t|),x,model_57,5.862359573741878e-10
sigma,model.summary,model_58,637.8961160222269
adj.r.sqrd,model.summary,model_58,0.8476579247896819
total.cor,model.summary,model_58,0.924124186057685
Estimate,(Intercept),model_58,30.229550715078584
Estimate,x,model_58,1.6813807719599594
Std. Error,(Intercept),model_58,153.75831204299183
Std. Error,x,model_58,0.14495728715121112
t value,(Intercept),model_58,0.19660433516352732
t value,x,model_58,11.59914623820215
Pr(>|t|),(Intercept),model_58,0.8458640718589209
Pr(>|t|),x,model_58,4.34081460124483e-11
sigma,model.summary,model_59,664.3885332403619
adj.r.sqrd,model.summary,model_59,0.8658397879081108
total.cor,model.summary,model_59,0.9335040421686844
Estimate,(Intercept),model_59,29.035729748375342
Estimate,x,model_59,1.8850469815421163
Std. Error,(Intercept),model_59,160.1440373218979
Std. Error,x,model_59,0.1509774977051896
t value,(Intercept),model_59,0.1813100895540182
t value,x,model_59,12.485615473790707
Pr(>|t|),(Intercept),model_59,0.857712500397275
Pr(>|t|),x,model_59,9.972986741839409e-12
sigma,model.summary,model_60,631.6712923380936
adj.r.sqrd,model.summary,model_60,0.8910110198920277
total.cor,model.summary,model_60,0.9463362126625644
Estimate,(Intercept),model_60,4.904734338168055
Estimate,x,model_60,2.0157701996140704
Std. Error,(Intercept),model_60,152.25788217926112
Std. Error,x,model_60,0.1435427409083631
t value,(Intercept),model_60,0.03221333613712987
t value,x,model_60,14.04299644034892
Pr(>|t|),(Intercept),model_60,0.9745798395523559
Pr(>|t|),x,model_60,9.029157693833477e-13
sigma,model.summary,model_61,472.7337852192257
adj.r.sqrd,model.summary,model_61,0.9209436582379469
total.cor,model.summary,model_61,0.961372806188126
Estimate,(Intercept),model_61,27.18258199667598
Estimate,x,model_61,1.7994336324990736
Std. Error,(Intercept),model_61,113.94762726297849
Std. Error,x,model_61,0.10742533984595468
t value,(Intercept),model_61,0.23855329548847556
t value,x,model_61,16.750550988057544
Pr(>|t|),(Intercept),model_61,0.8135646333159964
Pr(>|t|),x,model_61,2.2169950670144222e-14
sigma,model.summary,model_62,649.208979351046
adj.r.sqrd,model.summary,model_62,0.8584416721379323
total.cor,model.summary,model_62,0.9296988414528934
Estimate,(Intercept),model_62,16.09657912957664
Estimate,x,model_62,1.7858904358972438
Std. Error,(Intercept),model_62,156.48516164455248
Std. Error,x,model_62,0.14752805367081928
t value,(Intercept),model_62,0.10286329362102167
t value,x,model_62,12.105429384177452
Pr(>|t|),(Intercept),model_62,0.9189630828991023
Pr(>|t|),x,model_62,1.8557711424956196e-11
sigma,model.summary,model_63,664.9892465763284
adj.r.sqrd,model.summary,model_63,0.8338648053730396
total.cor,model.summary,model_63,0.9169444395104661
Estimate,(Intercept),model_63,53.34026361370597
Estimate,x,model_63,1.665415249798114
Std. Error,(Intercept),model_63,160.2888331064151
Std. Error,x,model_63,0.15111400547400974
t value,(Intercept),model_63,0.3327759181969563
t value,x,model_63,11.020919236268611
Pr(>|t|),(Intercept),model_63,0.7423176270743446
Pr(>|t|),x,model_63,1.1844841151435816e-10
sigma,model.summary,model_64,488.41972672294116
adj.r.sqrd,model.summary,model_64,0.8935726271885909
total.cor,model.summary,model_64,0.9476323659815198
Estimate,(Intercept),model_64,22.618230931934704
Estimate,x,model_64,1.5794363417265915
Std. Error,(Intercept),model_64,117.72856247772175
Std. Error,x,model_64,0.11098985680989235
t value,(Intercept),model_64,0.1921218645323631
t value,x,model_64,14.230456612192143
Pr(>|t|),(Intercept),model_64,0.8493329195474473
Pr(>|t|),x,model_64,6.859910002602194e-13
sigma,model.summary,model_65,425.2200668238804
adj.r.sqrd,model.summary,model_65,0.9317512659029683
total.cor,model.summary,model_65,0.9667445180382517
Estimate,(Intercept),model_65,37.03597725992604
Estimate,x,model_65,1.7517570942275125
Std. Error,(Intercept),model_65,102.49493307679883
Std. Error,x,model_65,0.0966281903602289
t value,(Intercept),model_65,0.36134446989857744
t value,x,model_65,18.12884094897131
Pr(>|t|),(Intercept),model_65,0.7211401417941242
Pr(>|t|),x,model_65,4.06786003866905e-15
sigma,model.summary,model_66,369.74335837500513
adj.r.sqrd,model.summary,model_66,0.9282738091316383
total.cor,model.summary,model_66,0.9650193782602609
Estimate,(Intercept),model_66,34.14476648386735
Estimate,x,model_66,1.4831779074409495
Std. Error,(Intercept),model_66,89.12284186233684
Std. Error,x,model_66,0.08402150887269431
t value,(Intercept),model_66,0.38312026154427276
t value,x,model_66,17.652359822390185
Pr(>|t|),(Intercept),model_66,0.7051487530105978
Pr(>|t|),x,model_66,7.215766126039666e-15
sigma,model.summary,model_67,530.4868486489348
adj.r.sqrd,model.summary,model_67,0.8776420152049736
total.cor,model.summary,model_67,0.9395425826280749
Estimate,(Intercept),model_67,41.749824303529934
Estimate,x,model_67,1.586246394148886
Std. Error,(Intercept),model_67,127.8684104833524
Std. Error,x,model_67,0.12054930656901079
t value,(Intercept),model_67,0.3265061647807492
t value,x,model_67,13.15848626006661
Pr(>|t|),(Intercept),model_67,0.7469939761086629
Pr(>|t|),x,model_67,3.43852953155643e-12
sigma,model.summary,model_68,627.6123241669526
adj.r.sqrd,model.summary,model_68,0.8844369368569779
total.cor,model.summary,model_68,0.9430016248596486
Estimate,(Intercept),model_68,4.671921957985615
Estimate,x,model_68,1.9381621022695898
Std. Error,(Intercept),model_68,151.27950955877458
Std. Error,x,model_68,0.14262036969470734
t value,(Intercept),model_68,0.030882714860802057
t value,x,model_68,13.589658380625522
Pr(>|t|),(Intercept),model_68,0.9756295025060027
Pr(>|t|),x,model_68,1.7764991544673429e-12
sigma,model.summary,model_69,459.22289017973543
adj.r.sqrd,model.summary,model_69,0.9209616056552281
total.cor,model.summary,model_69,0.9613817514839048
Estimate,(Intercept),model_69,6.676180311191456
Estimate,x,model_69,1.7482199139929577
Std. Error,(Intercept),model_69,110.69096467594736
Std. Error,x,model_69,0.10435508648852394
t value,(Intercept),model_69,0.060313688029879096
t value,x,model_69,16.752608548556104
Pr(>|t|),(Intercept),model_69,0.9524268219888158
Pr(>|t|),x,model_69,2.211195150251786e-14
sigma,model.summary,model_70,488.0585723359796
adj.r.sqrd,model.summary,model_70,0.9191023953555806
total.cor,model.summary,model_70,0.9604546469680031
Estimate,(Intercept),model_70,13.1479188530795
Estimate,x,model_70,1.83474913557781
Std. Error,(Intercept),model_70,117.64150991927006
Std. Error,x,model_70,0.1109077870827663
t value,(Intercept),model_70,0.11176258161002936
t value,x,model_70,16.543014551436375
Pr(>|t|),(Intercept),model_70,0.9119813057129911
Pr(>|t|),x,model_70,2.891559841659965e-14
sigma,model.summary,model_71,605.3518783430814
adj.r.sqrd,model.summary,model_71,0.8940195837769175
total.cor,model.summary,model_71,0.9478583409206669
Estimate,(Intercept),model_71,17.340870033253122
Estimate,x,model_71,1.9621591760521813
Std. Error,(Intercept),model_71,145.91385755175773
Std. Error,x,model_71,0.13756184408786315
t value,(Intercept),model_71,0.11884320190151965
t value,x,model_71,14.263833034972372
Pr(>|t|),(Intercept),model_71,0.9064314747070561
Pr(>|t|),x,model_71,6.534390968669549e-13
sigma,model.summary,model_72,478.1434715631079
adj.r.sqrd,model.summary,model_72,0.887609585853181
total.cor,model.summary,model_72,0.9446123648227166
Estimate,(Intercept),model_72,13.920776077053597
Estimate,x,model_72,1.49983310886136
Std. Error,(Intercept),model_72,115.25157663659148
Std. Error,x,model_72,0.1086546520130173
t value,(Intercept),model_72,0.12078599255043822
t value,x,model_72,13.803671366796825
Pr(>|t|),(Intercept),model_72,0.904909543215074
Pr(>|t|),x,model_72,1.2878241046187994e-12
sigma,model.summary,model_73,379.5918726532063
adj.r.sqrd,model.summary,model_73,0.9203436094436843
total.cor,model.summary,model_73,0.9610736838124662
Estimate,(Intercept),model_73,41.9280396224256
Estimate,x,model_73,1.4389940385341844
Std. Error,(Intercept),model_73,91.4967251538519
Std. Error,x,model_73,0.08625951264224267
t value,(Intercept),model_73,0.4582463421715207
t value,x,model_73,16.68214895326786
Pr(>|t|),(Intercept),model_73,0.6510758033255569
Pr(>|t|),x,model_73,2.4190971156337834e-14
sigma,model.summary,model_74,692.9429391972568
adj.r.sqrd,model.summary,model_74,0.8394420282447181
total.cor,model.summary,model_74,0.9198543057107041
Estimate,(Intercept),model_74,23.542620111768155
Estimate,x,model_74,1.7709092174966836
Std. Error,(Intercept),model_74,167.0267838241035
Std. Error,x,model_74,0.15746628031376975
t value,(Intercept),model_74,0.14095116706887545
t value,x,model_74,11.246275799288219
Pr(>|t|),(Intercept),model_74,0.8891357489428695
Pr(>|t|),x,model_74,7.975118426303063e-11
sigma,model.summary,model_75,380.34150291931604
adj.r.sqrd,model.summary,model_75,0.952230110999357
total.cor,model.summary,model_75,0.9768421177657372
Estimate,(Intercept),model_75,22.571135026298542
Estimate,x,model_75,1.8924163620645282
Std. Error,(Intercept),model_75,91.677415836046535
Std. Error,x,model_75,0.08642986070834992
t value,(Intercept),model_75,0.24620169341012144
t value,x,model_75,21.895399883268624
Pr(>|t|),(Intercept),model_75,0.8077100496850349
Pr(>|t|),x,model_75,6.659127837519349e-17
sigma,model.summary,model_76,464.2308115143606
adj.r.sqrd,model.summary,model_76,0.9048231495659874
total.cor,model.summary,model_76,0.9533041758365506
Estimate,(Intercept),model_76,34.908154001225014
Estimate,x,model_76,1.5969654051594873
Std. Error,(Intercept),model_76,111.89807271739093
Std. Error,x,model_76,0.10549310045772742
t value,(Intercept),model_76,0.3119638538314134
t value,x,model_76,15.138102854408132
Pr(>|t|),(Intercept),model_76,0.7578785145523268
Pr(>|t|),x,model_76,1.8877688347691382e-13
sigma,model.summary,model_77,742.6794530924399
adj.r.sqrd,model.summary,model_77,0.8032465083030564
total.cor,model.summary,model_77,0.9008021816453908
Estimate,(Intercept),model_77,11.903916906948506
Estimate,x,model_77,1.6790565750946143
Std. Error,(Intercept),model_77,179.01526005298163
Std. Error,x,model_77,0.16876854402962696
t value,(Intercept),model_77,0.06649666013626662
t value,x,model_77,9.948871602517702
Pr(>|t|),(Intercept),model_77,0.9475570719787096
Pr(>|t|),x,model_77,8.420196363072962e-10
sigma,model.summary,model_78,571.0617272868001
adj.r.sqrd,model.summary,model_78,0.8743620743872142
total.cor,model.summary,model_78,0.9378683212234079
Estimate,(Intercept),model_78,45.18759197040872
Estimate,x,model_78,1.6821327193884832
Std. Error,(Intercept),model_78,137.648568559264
Std. Error,x,model_78,0.12976965481397432
t value,(Intercept),model_78,0.3282823239164554
t value,x,model_78,12.962450441899009
Pr(>|t|),(Intercept),model_78,0.7456681948929466
Pr(>|t|),x,model_78,4.66869803308913e-12
sigma,model.summary,model_79,690.1777570953271
adj.r.sqrd,model.summary,model_79,0.8171635360799514
total.cor,model.summary,model_79,0.9081749402381791
Estimate,(Intercept),model_79,28.934855771409094
Estimate,x,model_79,1.6319046571204114
Std. Error,(Intercept),model_79,166.36026505748134
Std. Error,x,model_79,0.15683791264400823
t value,(Intercept),model_79,0.173928887173938
t value,x,model_79,10.405039378613255
Pr(>|t|),(Intercept),model_79,0.863443144101133
Pr(>|t|),x,model_79,3.595251064612984e-10
sigma,model.summary,model_80,714.7847717172122
adj.r.sqrd,model.summary,model_80,0.841903763610788
total.cor,model.summary,model_80,0.9211357700109534
Estimate,(Intercept),model_80,20.0323182285294
Estimate,x,model_80,1.8434607225232162
Std. Error,(Intercept),model_80,172.29153339043734
Std. Error,x,model_80,0.16242967906942782
t value,(Intercept),model_80,0.116269893443535
t value,x,model_80,11.349285014195344
Pr(>|t|),(Intercept),model_80,0.9084479006194197
Pr(>|t|),x,model_80,6.668357830913176e-11
sigma,model.summary,model_81,913.2574688851455
adj.r.sqrd,model.summary,model_81,0.7010292093518207
total.cor,model.summary,model_81,0.8446811976295128
Estimate,(Intercept),model_81,21.788026584757425
Estimate,x,model_81,1.5706065178130375
Std. Error,(Intercept),model_81,220.13134011861936
Std. Error,x,model_81,0.2075311666509026
t value,(Intercept),model_81,0.09897739491803752
t value,x,model_81,7.568051310842503
Pr(>|t|),(Intercept),model_81,0.9220138206313023
Pr(>|t|),x,model_81,1.0967289749229956e-7
sigma,model.summary,model_82,847.6575381129755
adj.r.sqrd,model.summary,model_82,0.8293118942933647
total.cor,model.summary,model_82,0.9145621349573839
Estimate,(Intercept),model_82,5.331912868977088
Estimate,x,model_82,2.0889484915027414
Std. Error,(Intercept),model_82,204.3191500576996
Std. Error,x,model_82,0.19262405597379406
t value,(Intercept),model_82,0.026096001610575213
t value,x,model_82,10.844691650491134
Pr(>|t|),(Intercept),model_82,0.9794058680539738
Pr(>|t|),x,model_82,1.6202552401280862e-10
sigma,model.summary,model_83,456.20001027114415
adj.r.sqrd,model.summary,model_83,0.9246014310995995
total.cor,model.summary,model_83,0.9631941850619302
Estimate,(Intercept),model_83,30.200513858694467
Estimate,x,model_83,1.781489664101182
Std. Error,(Intercept),model_83,109.96233049778053
Std. Error,x,model_83,0.10366815885261711
t value,(Intercept),model_83,0.27464417789239226
t value,x,model_83,17.184540401010587
Pr(>|t|),(Intercept),model_83,0.7860415032831642
Pr(>|t|),x,model_83,1.2835600252715134e-14
sigma,model.summary,model_84,520.4967396751157
adj.r.sqrd,model.summary,model_84,0.914470723786111
total.cor,model.summary,model_84,0.9581411397223044
Estimate,(Intercept),model_84,10.550862275392864
Estimate,x,model_84,1.8983916658207305
Std. Error,(Intercept),model_84,125.46039724364418
Std. Error,x,model_84,0.11827912642710922
t value,(Intercept),model_84,0.08409715342207216
t value,x,model_84,16.050098805816212
Pr(>|t|),(Intercept),model_84,0.9337068903147495
Pr(>|t|),x,model_84,5.497306612925438e-14
sigma,model.summary,model_85,647.9598794876906
adj.r.sqrd,model.summary,model_85,0.8387954196410428
total.cor,model.summary,model_85,0.9195174153630803
Estimate,(Intercept),model_85,40.280775458843706
Estimate,x,model_85,1.6520192439029957
Std. Error,(Intercept),model_85,156.18407894199538
Std. Error,x,model_85,0.1472442047445991
t value,(Intercept),model_85,0.2579057720332905
t value,x,model_85,11.219587533298771
Pr(>|t|),(Intercept),model_85,0.7987732869925677
Pr(>|t|),x,model_85,8.355163555022651e-11
sigma,model.summary,model_86,633.4697800595097
adj.r.sqrd,model.summary,model_86,0.8652704253928779
total.cor,model.summary,model_86,0.9332117432116759
Estimate,(Intercept),model_86,26.552769213060127
Estimate,x,model_86,1.7929589360401508
Std. Error,(Intercept),model_86,152.69138918663938
Std. Error,x,model_86,0.14395143425908757
t value,(Intercept),model_86,0.17389827517125972
t value,x,model_86,12.455304424498724
Pr(>|t|),(Intercept),model_86,0.8634669269469099
Pr(>|t|),x,model_86,1.0473694727520301e-11
sigma,model.summary,model_87,495.479121154727
adj.r.sqrd,model.summary,model_87,0.927230606304215
total.cor,model.summary,model_87,0.9645012516191322
Estimate,(Intercept),model_87,29.660971657266238
Estimate,x,model_87,1.9721933569065284
Std. Error,(Intercept),model_87,119.43015705497933
Std. Error,x,model_87,0.11259405323006053
t value,(Intercept),model_87,0.24835412084078473
t value,x,model_87,17.515963768324394
Pr(>|t|),(Intercept),model_87,0.8060644934955541
Pr(>|t|),x,model_87,8.523388405137204e-15
sigma,model.summary,model_88,583.3417308220667
adj.r.sqrd,model.summary,model_88,0.8620013397687135
total.cor,model.summary,model_88,0.9315316870321787
Estimate,(Intercept),model_88,14.761124301840209
Estimate,x,model_88,1.6284669878392972
Std. Error,(Intercept),model_88,140.60853738183442
Std. Error,x,model_88,0.13256019696334445
t value,(Intercept),model_88,0.10498028481553096
t value,x,model_88,12.284735728701436
Pr(>|t|),(Intercept),model_88,0.9173016094713957
Pr(>|t|),x,model_88,1.3821321573966427e-11
sigma,model.summary,model_89,656.629557079352
adj.r.sqrd,model.summary,model_89,0.8813427447631909
total.cor,model.summary,model_89,0.941428062607401
Estimate,(Intercept),model_89,18.883491159562254
Estimate,x,model_89,1.997818978100289
Std. Error,(Intercept),model_89,158.27381574861414
