Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
Homarine,200605_Std_H2OinMatrix_1,Homarine_13C-4 15N-1,7.48,3433948,0,48597,5.6,Homarine
Homarine,200605_Std_H2OinMatrix_2,Homarine_13C-4 15N-1,9.68,1939032,0,52634,4.3,Homarine
Homarine,200605_Poo_TruePooGBT_Full1,Homarine_13C-4 15N-1,10.35,1821998,0,61791,5.3,Homarine
Homarine,200605_Poo_TruePooGBT_Full2,Homarine_13C-4 15N-1,10.44,3724974,0,79104,5.4,Homarine
Homarine,200605_Poo_TruePooGBT_Full3,Homarine_13C-4 15N-1,10.21,3685916,0,84658,4.8,Homarine
Homarine,200605_Poo_TruePooGBT_Full4,Homarine_13C-4 15N-1,2.97,298680,0,17518,3.2,Homarine
Homarine,200605_Poo_TruePooGBT_Full5,Homarine_13C-4 15N-1,10.1,1556735,0,48384,4,Homarine
Homarine,200605_Poo_TruePooGBT_Full6pos,Homarine_13C-4 15N-1,9.73,895092,0,32814,3.5,Homarine
Homarine,200605_Poo_TruePooGBT_Half1,Homarine_13C-4 15N-1,10.27,5103830,0,65044,5.9,Homarine
Homarine,200605_Poo_TruePooGBT_Half2,Homarine_13C-4 15N-1,5.79,1231637,801220,19196,5.4,Homarine
Homarine,200605_Poo_TruePooGBT_Half3,Homarine_13C-4 15N-1,10.26,4418021,0,84044,5.1,Homarine
Homarine,200605_Poo_TruePooGBT_Half4,Homarine_13C-4 15N-1,10.07,3252951,0,68058,3.4,Homarine
Homarine,200605_Poo_TruePooGBT_Half5,Homarine_13C-4 15N-1,7.49,404744,0,20836,4.6,Homarine
Homarine,200605_Poo_TruePooGBT_Half6pos,Homarine_13C-4 15N-1,9.39,605808,0,31624,3.9,Homarine
Homarine,200605_Poo_QC2_1,Homarine_13C-4 15N-1,10.93,2583596,0,76740,5.6,Homarine
Homarine,200605_Poo_QC2_2,Homarine_13C-4 15N-1,7.34,373503,0,27300,5.9,Homarine
Homarine,200605_Poo_QC2_3,Homarine_13C-4 15N-1,10.92,1258715,1157253,54692,5,Homarine
Homarine,200605_Poo_QC2_4,Homarine_13C-4 15N-1,10.87,2180046,0,64467,3.8,Homarine
Homarine,200605_Poo_QC2_5,Homarine_13C-4 15N-1,10.9,2224203,0,59199,4.3,Homarine
Homarine,200605_Blk_GBTFate1MBlk-pos_A,Homarine_13C-4 15N-1,6.94,664734,0,13123,4.8,Homarine
Homarine,200605_Blk_GBTFate1MBlk-pos_B,Homarine_13C-4 15N-1,6.12,45467,118066,5835,5.3,Homarine
Homarine,200605_Smp_GBTFate1MT0-pos_A,Homarine_13C-4 15N-1,10.01,696610,0,41283,3.3,Homarine
Homarine,200605_Smp_GBTFate1MT0-pos_B,Homarine_13C-4 15N-1,7.32,901460,0,21389,4,Homarine
Homarine,200605_Smp_GBTFate1MT0-pos_C,Homarine_13C-4 15N-1,5.15,120188,0,7583,2.9,Homarine
Homarine,200605_Smp_GBTFate1MT12-pos_A,Homarine_13C-4 15N-1,10.01,1238052,0,41329,3,Homarine
Homarine,200605_Smp_GBTFate1MT12-pos_B,Homarine_13C-4 15N-1,6.32,46728,56261,7146,5.4,Homarine
Homarine,200605_Smp_GBTFate1MT12-pos_C,Homarine_13C-4 15N-1,10.01,1085168,0,37073,3.1,Homarine
Homarine,200605_Smp_GBTFate1MT36-pos_A,Homarine_13C-4 15N-1,6.23,160642,0,11826,4.4,Homarine
Homarine,200605_Smp_GBTFate1MT36-pos_B,Homarine_13C-4 15N-1,6.16,59895,45717,7467,5,Homarine
Homarine,200605_Smp_GBTFate1MT36-pos_C,Homarine_13C-4 15N-1,9.92,444034,0,34488,4.4,Homarine
Homarine,200605_Smp_GBTFate1MT4-pos_A,Homarine_13C-4 15N-1,6.15,47834,66719,8923,4.5,Homarine
Homarine,200605_Smp_GBTFate1MT4-pos_B,Homarine_13C-4 15N-1,7.39,477056,0,19608,5.5,Homarine
Homarine,200605_Smp_GBTFate1MT4-pos_C,Homarine_13C-4 15N-1,6.33,55540,75264,6759,4,Homarine
Homarine,200605_Smp_GBTFate1MT50-pos_A,Homarine_13C-4 15N-1,10.01,1935021,0,43765,4.4,Homarine
Homarine,200605_Smp_GBTFate1MT50-pos_B,Homarine_13C-4 15N-1,10.24,1822240,911,43903,4.1,Homarine
Homarine,200605_Smp_GBTFate1MT50-pos_C,Homarine_13C-4 15N-1,11.31,788536,572652,35136,3.2,Homarine
Homarine,200605_Smp_GBTFate1MT8-pos_A,Homarine_13C-4 15N-1,5.88,294414,0,9427,2.5,Homarine
Homarine,200605_Smp_GBTFate1MT8-pos_B,Homarine_13C-4 15N-1,10.25,126354,0,17970,4.9,Homarine
Homarine,200605_Smp_GBTFate1MT8-pos_C,Homarine_13C-4 15N-1,5.31,155767,198484,8131,4.4,Homarine
Homarine,200605_Smp_GBTFate1MTlong-pos_A,Homarine_13C-4 15N-1,8.49,442171,0,28727,5.5,Homarine
Homarine,200605_Smp_GBTFate1MTlong-pos_B,Homarine_13C-4 15N-1,6.12,176475,0,10222,4.4,Homarine
Homarine,200605_Smp_GBTFate1MTlong-pos_C,Homarine_13C-4 15N-1,10.21,1689050,0,51175,4.1,Homarine
Homarine,200605_Smp_GBTFate2MT0-pos_A,Homarine_13C-4 15N-1,8.36,333379,0,16832,3.8,Homarine
Homarine,200605_Smp_GBTFate2MT0-pos_B,Homarine_13C-4 15N-1,10.09,413414,0,35433,4.7,Homarine
Homarine,200605_Smp_GBTFate2MT0-pos_C,Homarine_13C-4 15N-1,10.53,2354436,0,50135,4.3,Homarine
Homarine,200605_Smp_GBTFate2MT12-pos_A,Homarine_13C-4 15N-1,9.97,634043,0,39173,4.6,Homarine
Homarine,200605_Smp_GBTFate2MT12-pos_B,Homarine_13C-4 15N-1,10.32,1251649,0,38575,2.9,Homarine
Homarine,200605_Smp_GBTFate2MT12-pos_C,Homarine_13C-4 15N-1,10.21,495530,0,33304,4.9,Homarine
Homarine,200605_Smp_GBTFate2MT24-pos_A,Homarine_13C-4 15N-1,10.46,1744710,0,47718,4.4,Homarine
Homarine,200605_Smp_GBTFate2MT24-pos_B,Homarine_13C-4 15N-1,9.75,590790,0,40031,5,Homarine
Homarine,200605_Smp_GBTFate2MT24-pos_C,Homarine_13C-4 15N-1,9.98,1429407,0,31193,3.3,Homarine
Homarine,200605_Smp_GBTFate2MT48-pos_A,Homarine_13C-4 15N-1,9.56,499937,0,29251,4.2,Homarine
Homarine,200605_Smp_GBTFate2MT48-pos_B,Homarine_13C-4 15N-1,10.13,1488444,0,38233,3.7,Homarine
Homarine,200605_Smp_GBTFate2MT48-pos_C,Homarine_13C-4 15N-1,8.58,226562,0,16047,5.2,Homarine
Homarine,200605_Smp_GBTFate2MT5-pos_A,Homarine_13C-4 15N-1,5.74,358484,0,12048,4.7,Homarine
Homarine,200605_Smp_GBTFate2MT5-pos_B,Homarine_13C-4 15N-1,9.66,563603,0,33884,3,Homarine
Homarine,200605_Smp_GBTFate2MT5-pos_C,Homarine_13C-4 15N-1,9.67,498842,0,39751,4.3,Homarine
Homarine,200605_Smp_GBTFate2MTlong-pos_A,Homarine_13C-4 15N-1,7.21,730899,0,17429,4.4,Homarine
Homarine,200605_Smp_GBTFate2MTlong-pos_B,Homarine_13C-4 15N-1,9.94,1342287,0,37129,2.7,Homarine
Homarine,200605_Smp_GBTFate2MTlong-pos_C,Homarine_13C-4 15N-1,6.87,282628,0,12039,3.9,Homarine
Homarine,200605_Std_4uMStdsMix1InH2O_1,Homarine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,Homarine
Homarine,200605_Std_4uMStdsMix1InH2O_2,Homarine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,Homarine
Homarine,200605_Std_4uMStdsMix1InMatrix_1,Homarine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,Homarine
Homarine,200605_Std_4uMStdsMix1InMatrix_2,Homarine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,Homarine
Homarine,200605_Std_4uMStdsMix2InH2O_1,Homarine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,Homarine
Homarine,200605_Std_4uMStdsMix2InH2O_2,Homarine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,Homarine
Homarine,200605_Std_4uMStdsMix2InMatrix_1,Homarine_13C-5 15N-0,2.24,5767,0,5544,0.7,Homarine
Homarine,200605_Std_4uMStdsMix2InMatrix_2,Homarine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,Homarine
Homarine,200605_Std_H2OinMatrix_1,Homarine_13C-5 15N-0,15.44,4737,0,3572,-2.9,Homarine
Homarine,200605_Std_H2OinMatrix_2,Homarine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,Homarine
Homarine,200605_Poo_TruePooGBT_Full1,Homarine_13C-5 15N-0,8.34,5301,0,4807,-1.3,Homarine
Homarine,200605_Poo_TruePooGBT_Full2,Homarine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,Homarine
Homarine,200605_Poo_TruePooGBT_Full3,Homarine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,Homarine
Homarine,200605_Poo_TruePooGBT_Full4,Homarine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,Homarine
Homarine,200605_Poo_TruePooGBT_Full5,Homarine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,Homarine
Homarine,200605_Poo_TruePooGBT_Full6pos,Homarine_13C-5 15N-0,5.34,2280,0,2493,3.7,Homarine
Homarine,200605_Poo_TruePooGBT_Half1,Homarine_13C-5 15N-0,9.57,5594,0,5462,-8.6,Homarine
Homarine,200605_Poo_TruePooGBT_Half2,Homarine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,Homarine
Homarine,200605_Poo_TruePooGBT_Half3,Homarine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,Homarine
Homarine,200605_Poo_TruePooGBT_Half4,Homarine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,Homarine
Homarine,200605_Poo_TruePooGBT_Half5,Homarine_13C-5 15N-0,21.33,3966,0,2879,5.5,Homarine
Homarine,200605_Poo_TruePooGBT_Half6pos,Homarine_13C-5 15N-0,7.69,1606,0,2609,0.8,Homarine
Homarine,200605_Poo_QC2_1,Homarine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,Homarine
Homarine,200605_Poo_QC2_2,Homarine_13C-5 15N-0,18.74,5495,0,4014,-2.9,Homarine
Homarine,200605_Poo_QC2_3,Homarine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,Homarine
Homarine,200605_Poo_QC2_4,Homarine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,Homarine
Homarine,200605_Poo_QC2_5,Homarine_13C-5 15N-0,6.11,23543,0,20366,-1.4,Homarine
Homarine,200605_Blk_GBTFate1MBlk-pos_A,Homarine_13C-5 15N-0,6.58,1058,0,1330,4.4,Homarine
Homarine,200605_Blk_GBTFate1MBlk-pos_B,Homarine_13C-5 15N-0,8.46,1214,0,1977,6.7,Homarine
Homarine,200605_Smp_GBTFate1MT0-pos_A,Homarine_13C-5 15N-0,5.6,1320,0,2171,7.4,Homarine
Homarine,200605_Smp_GBTFate1MT0-pos_B,Homarine_13C-5 15N-0,8.48,1498,0,2033,2.8,Homarine
Homarine,200605_Smp_GBTFate1MT0-pos_C,Homarine_13C-5 15N-0,8.3,1216,0,1838,3.5,Homarine
Homarine,200605_Smp_GBTFate1MT12-pos_A,Homarine_13C-5 15N-0,8.3,1327,0,2176,2,Homarine
Homarine,200605_Smp_GBTFate1MT12-pos_B,Homarine_13C-5 15N-0,3.96,1069,0,1680,-0.1,Homarine
Homarine,200605_Smp_GBTFate1MT12-pos_C,Homarine_13C-5 15N-0,1.99,1549,0,2573,3.8,Homarine
Homarine,200605_Smp_GBTFate1MT36-pos_A,Homarine_13C-5 15N-0,1.33,1018,0,1077,0.2,Homarine
Homarine,200605_Smp_GBTFate1MT36-pos_B,Homarine_13C-5 15N-0,4.44,1083,0,1537,3.3,Homarine
Homarine,200605_Smp_GBTFate1MT36-pos_C,Homarine_13C-5 15N-0,6.91,1184,0,1922,5.8,Homarine
Homarine,200605_Smp_GBTFate1MT4-pos_A,Homarine_13C-5 15N-0,5.84,1220,0,1988,1.7,Homarine
Homarine,200605_Smp_GBTFate1MT4-pos_B,Homarine_13C-5 15N-0,7.64,1292,0,2121,5.3,Homarine
Homarine,200605_Smp_GBTFate1MT4-pos_C,Homarine_13C-5 15N-0,5.39,1494,0,2079,0.6,Homarine
Homarine,200605_Smp_GBTFate1MT50-pos_A,Homarine_13C-5 15N-0,3.58,1066,0,1303,2.5,Homarine
Homarine,200605_Smp_GBTFate1MT50-pos_B,Homarine_13C-5 15N-0,4.15,1363,0,1521,3.5,Homarine
Homarine,200605_Smp_GBTFate1MT50-pos_C,Homarine_13C-5 15N-0,18.61,1401,0,2297,2.4,Homarine
Homarine,200605_Smp_GBTFate1MT8-pos_A,Homarine_13C-5 15N-0,4.17,1115,0,1275,0.1,Homarine
Homarine,200605_Smp_GBTFate1MT8-pos_B,Homarine_13C-5 15N-0,8.29,1050,0,1704,-3.7,Homarine
Homarine,200605_Smp_GBTFate1MT8-pos_C,Homarine_13C-5 15N-0,9.78,948,0,901,2.5,Homarine
Homarine,200605_Smp_GBTFate1MTlong-pos_A,Homarine_13C-5 15N-0,11.66,2106,0,3575,4.2,Homarine
Homarine,200605_Smp_GBTFate1MTlong-pos_B,Homarine_13C-5 15N-0,2.62,1765,0,2446,7.8,Homarine
Homarine,200605_Smp_GBTFate1MTlong-pos_C,Homarine_13C-5 15N-0,14.8,1130,0,916,1.5,Homarine
Homarine,200605_Smp_GBTFate2MT0-pos_A,Homarine_13C-5 15N-0,5.62,1264,0,1116,-1.9,Homarine
Homarine,200605_Smp_GBTFate2MT0-pos_B,Homarine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,Homarine
Homarine,200605_Smp_GBTFate2MT0-pos_C,Homarine_13C-5 15N-0,7.2,1064,0,1621,-0.3,Homarine
Homarine,200605_Smp_GBTFate2MT12-pos_A,Homarine_13C-5 15N-0,5.06,1185,0,1921,2.5,Homarine
Homarine,200605_Smp_GBTFate2MT12-pos_B,Homarine_13C-5 15N-0,4.43,1010,0,1647,3.8,Homarine
Homarine,200605_Smp_GBTFate2MT12-pos_C,Homarine_13C-5 15N-0,9.28,1026,0,1671,-0.7,Homarine
Homarine,200605_Smp_GBTFate2MT24-pos_A,Homarine_13C-5 15N-0,8.27,1665,0,2449,0.4,Homarine
Homarine,200605_Smp_GBTFate2MT24-pos_B,Homarine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,Homarine
Homarine,200605_Smp_GBTFate2MT24-pos_C,Homarine_13C-5 15N-0,7.15,1096,0,1553,0.4,Homarine
Homarine,200605_Smp_GBTFate2MT48-pos_A,Homarine_13C-5 15N-0,2.5,2170,0,3728,-3.4,Homarine
Homarine,200605_Smp_GBTFate2MT48-pos_B,Homarine_13C-5 15N-0,4.01,1675,0,1920,1.3,Homarine
Homarine,200605_Smp_GBTFate2MT48-pos_C,Homarine_13C-5 15N-0,4.78,1271,0,2066,-0.5,Homarine
Homarine,200605_Smp_GBTFate2MT5-pos_A,Homarine_13C-5 15N-0,7.14,1240,0,1597,4.5,Homarine
Homarine,200605_Smp_GBTFate2MT5-pos_B,Homarine_13C-5 15N-0,12.26,3388,0,5881,-9.1,Homarine
Homarine,200605_Smp_GBTFate2MT5-pos_C,Homarine_13C-5 15N-0,19.56,1037,0,1700,-6.1,Homarine
Homarine,200605_Smp_GBTFate2MTlong-pos_A,Homarine_13C-5 15N-0,8.77,1063,0,1286,2.8,Homarine
Homarine,200605_Smp_GBTFate2MTlong-pos_B,Homarine_13C-5 15N-0,3.94,1234,0,1180,-2.7,Homarine
Homarine,200605_Smp_GBTFate2MTlong-pos_C,Homarine_13C-5 15N-0,5.66,1261,0,2067,2.3,Homarine
Homarine,200605_Std_4uMStdsMix1InH2O_1,Homarine_13C-5 15N-1,9.88,7020,0,7012,6,Homarine
Homarine,200605_Std_4uMStdsMix1InH2O_2,Homarine_13C-5 15N-1,12.85,5568,0,3373,3.2,Homarine
Homarine,200605_Std_4uMStdsMix1InMatrix_1,Homarine_13C-5 15N-1,2.79,7290,0,5667,1.6,Homarine
Homarine,200605_Std_4uMStdsMix1InMatrix_2,Homarine_13C-5 15N-1,15.47,5116,0,4013,1.5,Homarine
Homarine,200605_Std_4uMStdsMix2InH2O_1,Homarine_13C-5 15N-1,8.86,18900,0,11226,-2.3,Homarine
Homarine,200605_Std_4uMStdsMix2InH2O_2,Homarine_13C-5 15N-1,6.83,12568,0,9318,-1.1,Homarine
Homarine,200605_Std_4uMStdsMix2InMatrix_1,Homarine_13C-5 15N-1,7.1,4293,0,4271,-8.1,Homarine
Homarine,200605_Std_4uMStdsMix2InMatrix_2,Homarine_13C-5 15N-1,7.02,9991,0,8151,-0.8,Homarine
Homarine,200605_Std_H2OinMatrix_1,Homarine_13C-5 15N-1,11.2,7686,0,5318,-6.4,Homarine
Homarine,200605_Std_H2OinMatrix_2,Homarine_13C-5 15N-1,11.81,6138,0,5615,4.1,Homarine
Homarine,200605_Poo_TruePooGBT_Full1,Homarine_13C-5 15N-1,10.93,5906,0,5752,0.5,Homarine
Homarine,200605_Poo_TruePooGBT_Full2,Homarine_13C-5 15N-1,9.91,10063,0,9271,-8.4,Homarine
Homarine,200605_Poo_TruePooGBT_Full3,Homarine_13C-5 15N-1,11,5722,0,4129,2.1,Homarine
Homarine,200605_Poo_TruePooGBT_Full4,Homarine_13C-5 15N-1,10.95,4947,0,3188,2.5,Homarine
Homarine,200605_Poo_TruePooGBT_Full5,Homarine_13C-5 15N-1,12.61,12099,0,6310,2.5,Homarine
Homarine,200605_Poo_TruePooGBT_Full6pos,Homarine_13C-5 15N-1,12.33,4727,0,2747,1.8,Homarine
Homarine,200605_Poo_TruePooGBT_Half1,Homarine_13C-5 15N-1,9.85,7301,0,6858,-1,Homarine
Homarine,200605_Poo_TruePooGBT_Half2,Homarine_13C-5 15N-1,10.27,9675,0,7656,-7.3,Homarine
Homarine,200605_Poo_TruePooGBT_Half3,Homarine_13C-5 15N-1,9.83,14575,0,6658,0,Homarine
Homarine,200605_Poo_TruePooGBT_Half4,Homarine_13C-5 15N-1,12.92,5148,0,5036,0.4,Homarine
Homarine,200605_Poo_TruePooGBT_Half5,Homarine_13C-5 15N-1,9.63,4715,0,4510,5.6,Homarine
Homarine,200605_Poo_TruePooGBT_Half6pos,Homarine_13C-5 15N-1,10.93,4996,0,2711,0.7,Homarine
Homarine,200605_Poo_QC2_1,Homarine_13C-5 15N-1,12,7240,0,3932,-4.3,Homarine
Homarine,200605_Poo_QC2_2,Homarine_13C-5 15N-1,12.72,5467,0,5545,-0.4,Homarine
Homarine,200605_Poo_QC2_3,Homarine_13C-5 15N-1,11.87,5481,0,4347,6,Homarine
Homarine,200605_Poo_QC2_4,Homarine_13C-5 15N-1,12.41,5808,0,3680,3,Homarine
Homarine,200605_Poo_QC2_5,Homarine_13C-5 15N-1,12.39,6558,0,6210,0.5,Homarine
Homarine,200605_Blk_GBTFate1MBlk-pos_A,Homarine_13C-5 15N-1,10.25,8682,0,2926,3.6,Homarine
Homarine,200605_Blk_GBTFate1MBlk-pos_B,Homarine_13C-5 15N-1,9.92,13480,0,3796,4.8,Homarine
Homarine,200605_Smp_GBTFate1MT0-pos_A,Homarine_13C-5 15N-1,2.73,5260,0,9260,-0.3,Homarine
Homarine,200605_Smp_GBTFate1MT0-pos_B,Homarine_13C-5 15N-1,10.92,7597,0,3056,4,Homarine
Homarine,200605_Smp_GBTFate1MT0-pos_C,Homarine_13C-5 15N-1,10.91,10348,0,3230,1.4,Homarine
Homarine,200605_Smp_GBTFate1MT12-pos_A,Homarine_13C-5 15N-1,11.35,2301,0,3927,1.8,Homarine
Homarine,200605_Smp_GBTFate1MT12-pos_B,Homarine_13C-5 15N-1,10,5219,0,3120,4.7,Homarine
Homarine,200605_Smp_GBTFate1MT12-pos_C,Homarine_13C-5 15N-1,10.58,4634,0,4302,2.6,Homarine
Homarine,200605_Smp_GBTFate1MT36-pos_A,Homarine_13C-5 15N-1,11.21,8777,0,3792,4,Homarine
Homarine,200605_Smp_GBTFate1MT36-pos_B,Homarine_13C-5 15N-1,11.3,5526,0,4606,4.7,Homarine
Homarine,200605_Smp_GBTFate1MT36-pos_C,Homarine_13C-5 15N-1,11.39,4567,0,7888,3.6,Homarine
Homarine,200605_Smp_GBTFate1MT4-pos_A,Homarine_13C-5 15N-1,11.12,5113,0,3535,3.9,Homarine
Homarine,200605_Smp_GBTFate1MT4-pos_B,Homarine_13C-5 15N-1,11.17,5642,0,4086,4.7,Homarine
Homarine,200605_Smp_GBTFate1MT4-pos_C,Homarine_13C-5 15N-1,12.28,10150,0,3165,2.5,Homarine
Homarine,200605_Smp_GBTFate1MT50-pos_A,Homarine_13C-5 15N-1,11.89,6144,0,1914,1.8,Homarine
Homarine,200605_Smp_GBTFate1MT50-pos_B,Homarine_13C-5 15N-1,11.12,8059,0,3399,0.4,Homarine
Homarine,200605_Smp_GBTFate1MT50-pos_C,Homarine_13C-5 15N-1,10.57,4468,0,3916,3.1,Homarine
Homarine,200605_Smp_GBTFate1MT8-pos_A,Homarine_13C-5 15N-1,12.21,7043,0,3902,1.1,Homarine
Homarine,200605_Smp_GBTFate1MT8-pos_B,Homarine_13C-5 15N-1,10.95,2693,0,2283,4.6,Homarine
Homarine,200605_Smp_GBTFate1MT8-pos_C,Homarine_13C-5 15N-1,10.93,5108,0,2645,2.4,Homarine
Homarine,200605_Smp_GBTFate1MTlong-pos_A,Homarine_13C-5 15N-1,10.79,2275,0,3862,5.1,Homarine
Homarine,200605_Smp_GBTFate1MTlong-pos_B,Homarine_13C-5 15N-1,11.42,3486,0,3548,2,Homarine
Homarine,200605_Smp_GBTFate1MTlong-pos_C,Homarine_13C-5 15N-1,10.36,5270,0,5574,1.7,Homarine
Homarine,200605_Smp_GBTFate2MT0-pos_A,Homarine_13C-5 15N-1,11.6,5795,0,2696,2.4,Homarine
Homarine,200605_Smp_GBTFate2MT0-pos_B,Homarine_13C-5 15N-1,10.55,4580,0,3510,0.4,Homarine
Homarine,200605_Smp_GBTFate2MT0-pos_C,Homarine_13C-5 15N-1,11.27,10456,0,4126,3.5,Homarine
Homarine,200605_Smp_GBTFate2MT12-pos_A,Homarine_13C-5 15N-1,10.79,4952,0,4376,4.7,Homarine
Homarine,200605_Smp_GBTFate2MT12-pos_B,Homarine_13C-5 15N-1,10.98,3512,0,2803,0.3,Homarine
Homarine,200605_Smp_GBTFate2MT12-pos_C,Homarine_13C-5 15N-1,10.66,2154,0,3615,5.1,Homarine
Homarine,200605_Smp_GBTFate2MT24-pos_A,Homarine_13C-5 15N-1,10.87,7072,0,1820,3.5,Homarine
Homarine,200605_Smp_GBTFate2MT24-pos_B,Homarine_13C-5 15N-1,11.72,5369,0,3617,4.6,Homarine
Homarine,200605_Smp_GBTFate2MT24-pos_C,Homarine_13C-5 15N-1,11.44,5317,0,3217,3.5,Homarine
Homarine,200605_Smp_GBTFate2MT48-pos_A,Homarine_13C-5 15N-1,11.2,3209,0,5331,4.8,Homarine
Homarine,200605_Smp_GBTFate2MT48-pos_B,Homarine_13C-5 15N-1,11.66,3670,0,2779,2.8,Homarine
Homarine,200605_Smp_GBTFate2MT48-pos_C,Homarine_13C-5 15N-1,10.12,1920,0,3190,4.6,Homarine
Homarine,200605_Smp_GBTFate2MT5-pos_A,Homarine_13C-5 15N-1,11.1,5789,0,2555,4.7,Homarine
Homarine,200605_Smp_GBTFate2MT5-pos_B,Homarine_13C-5 15N-1,13.3,8324,0,3021,2.3,Homarine
Homarine,200605_Smp_GBTFate2MT5-pos_C,Homarine_13C-5 15N-1,10.87,5886,0,4255,4.4,Homarine
Homarine,200605_Smp_GBTFate2MTlong-pos_A,Homarine_13C-5 15N-1,12.38,10072,0,2598,4,Homarine
Homarine,200605_Smp_GBTFate2MTlong-pos_B,Homarine_13C-5 15N-1,11.72,6857,0,2828,0.7,Homarine
Homarine,200605_Smp_GBTFate2MTlong-pos_C,Homarine_13C-5 15N-1,11.45,3668,0,3210,3.6,Homarine
S-Adenosylhomocysteine,200605_Std_4uMStdsMix1InH2O_1,S-Adenosylhomocysteine_13C-0 15N-0,10.89,137897024,1328528,7701638,-1.1,S-Adenosylhomocysteine
S-Adenosylhomocysteine,200605_Std_4uMStdsMix1InH2O_2,S-Adenosylhomocysteine_13C-0 15N-0,10.35,227091664,3173971,8987261,-1.9,S-Adenosylhomocysteine
S-Adenosylhomocysteine,200605_Std_4uMStdsMix1InMatrix_1,S-Adenosylhomocysteine_13C-0 15N-0,10.94,134188888,1777777,9598385,-1,S-Adenosylhomocysteine
S-Adenosylhomocysteine,200605_Std_4uMStdsMix1InMatrix_2,S-Adenosylhomocysteine_13C-0 15N-0,10.4,229877248,2575922,14015826,-1.9,S-Adenosylhomocysteine
S-Adenosylhomocysteine,200605_Std_4uMStdsMix2InH2O_1,S-Adenosylhomocysteine_13C-0 15N-0,10.9,216243,0,16961,-0.4,S-Adenosylhomocysteine
S-Adenosylhomocysteine,200605_Std_4uMStdsMix2InH2O_2,S-Adenosylhomocysteine_13C-0 15N-0,10.37,346872,0,18428,-0.6,S-Adenosylhomocysteine
S-Adenosylhomocysteine,200605_Std_4uMStdsMix2InMatrix_1,S-Adenosylhomocysteine_13C-0 15N-0,10.98,332833,0,34717,-1.2,S-Adenosylhomocysteine
S-Adenosylhomocysteine,200605_Std_4uMStdsMix2InMatrix_2,S-Adenosylhomocysteine_13C-0 15N-0,10.38,599406,0,49600,-1.3,S-Adenosylhomocysteine
S-Adenosylhomocysteine,200605_Std_H2OinMatrix_1,S-Adenosylhomocysteine_13C-0 15N-0,10.95,205394,0,14172,-0.2,S-Adenosylhomocysteine
S-Adenosylhomocysteine,200605_Std_H2OinMatrix_2,S-Adenosylhomocysteine_13C-0 15N-0,10.43,241459,101291,23466,-1.7,S-Adenosylhomocysteine
S-Adenosylhomocysteine,200605_Poo_TruePooGBT_Full1,S-Adenosylhomocysteine_13C-0 15N-0,10.93,252355,0,20660,-0.7,S-Adenosylhomocysteine
S-Adenosylhomocysteine,200605_Poo_TruePooGBT_Full2,S-Adenosylhomocysteine_13C-0 15N-0,10.86,208446,0,21248,0.3,S-Adenosylhomocysteine
S-Adenosylhomocysteine,200605_Poo_TruePooGBT_Full3,S-Adenosylhomocysteine_13C-0 15N-0,10.67,306695,0,28650,-1,S-Adenosylhomocysteine
S-Adenosylhomocysteine,200605_Poo_TruePooGBT_Full4,S-Adenosylhomocysteine_13C-0 15N-0,10.62,386305,0,28223,-1.9,S-Adenosylhomocysteine
S-Adenosylhomocysteine,200605_Poo_TruePooGBT_Full5,S-Adenosylhomocysteine_13C-0 15N-0,10.54,286113,0,28918,-1.3,S-Adenosylhomocysteine
S-Adenosylhomocysteine,200605_Poo_TruePooGBT_Full6pos,S-Adenosylhomocysteine_13C-0 15N-0,10.42,112054,0,13714,-2.4,S-Adenosylhomocysteine
S-Adenosylhomocysteine,200605_Poo_TruePooGBT_Half1,S-Adenosylhomocysteine_13C-0 15N-0,10.95,76682,0,14413,0.4,S-Adenosylhomocysteine
S-Adenosylhomocysteine,200605_Poo_TruePooGBT_Half2,S-Adenosylhomocysteine_13C-0 15N-0,10.89,129306,0,13125,0,S-Adenosylhomocysteine
