Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
Glucosylglycerol,200605_Poo_TruePooGBT_Half4,2-O-alpha-D-Glucosylglycerol_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Half5,2-O-alpha-D-Glucosylglycerol_13C-2,10.22,11785,0,6679,-1.5,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Half6pos,2-O-alpha-D-Glucosylglycerol_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Poo_QC2_1,2-O-alpha-D-Glucosylglycerol_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Poo_QC2_2,2-O-alpha-D-Glucosylglycerol_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Poo_QC2_3,2-O-alpha-D-Glucosylglycerol_13C-2,11.03,0,0,0,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Poo_QC2_4,2-O-alpha-D-Glucosylglycerol_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Poo_QC2_5,2-O-alpha-D-Glucosylglycerol_13C-2,10.89,6937,0,4820,-1.9,Glucosylglycerol
Glucosylglycerol,200605_Blk_GBTFate1MBlk-pos_A,2-O-alpha-D-Glucosylglycerol_13C-2,10.54,1456,0,1331,-3,Glucosylglycerol
Glucosylglycerol,200605_Blk_GBTFate1MBlk-pos_B,2-O-alpha-D-Glucosylglycerol_13C-2,10.55,1446,0,2367,-3.6,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT0-pos_A,2-O-alpha-D-Glucosylglycerol_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT0-pos_B,2-O-alpha-D-Glucosylglycerol_13C-2,10.57,1814,0,1660,-1.2,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT0-pos_C,2-O-alpha-D-Glucosylglycerol_13C-2,9.9,2745,0,2135,-6.3,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT12-pos_A,2-O-alpha-D-Glucosylglycerol_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT12-pos_B,2-O-alpha-D-Glucosylglycerol_13C-2,10.5,1510,0,1544,-4.2,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT12-pos_C,2-O-alpha-D-Glucosylglycerol_13C-2,10.41,1754,0,2958,-1.3,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT36-pos_A,2-O-alpha-D-Glucosylglycerol_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT36-pos_B,2-O-alpha-D-Glucosylglycerol_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT36-pos_C,2-O-alpha-D-Glucosylglycerol_13C-2,10.55,27200,0,7415,-12,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT4-pos_A,2-O-alpha-D-Glucosylglycerol_13C-2,10.52,1979,0,3326,-6.7,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT4-pos_B,2-O-alpha-D-Glucosylglycerol_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT4-pos_C,2-O-alpha-D-Glucosylglycerol_13C-2,10.64,3768,0,2494,-4.7,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT50-pos_A,2-O-alpha-D-Glucosylglycerol_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT50-pos_B,2-O-alpha-D-Glucosylglycerol_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT50-pos_C,2-O-alpha-D-Glucosylglycerol_13C-2,10.55,2351,0,3972,-7.3,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT8-pos_A,2-O-alpha-D-Glucosylglycerol_13C-2,10.44,3757,0,2634,-1.1,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT8-pos_B,2-O-alpha-D-Glucosylglycerol_13C-2,10.53,2183,0,3620,-11.3,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT8-pos_C,2-O-alpha-D-Glucosylglycerol_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MTlong-pos_A,2-O-alpha-D-Glucosylglycerol_13C-2,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MTlong-pos_B,2-O-alpha-D-Glucosylglycerol_13C-2,11.01,13178,0,4966,-3.3,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MTlong-pos_C,2-O-alpha-D-Glucosylglycerol_13C-2,10.53,55447,0,14550,-9.8,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT0-pos_A,2-O-alpha-D-Glucosylglycerol_13C-2,10.67,3414,0,2319,-1.6,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT0-pos_B,2-O-alpha-D-Glucosylglycerol_13C-2,10.86,5467,0,2530,-3.6,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT0-pos_C,2-O-alpha-D-Glucosylglycerol_13C-2,10.43,2915,0,2731,-3.1,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT12-pos_A,2-O-alpha-D-Glucosylglycerol_13C-2,10.36,2518,0,4296,9.8,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT12-pos_B,2-O-alpha-D-Glucosylglycerol_13C-2,10.55,4150,0,1960,-3.5,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT12-pos_C,2-O-alpha-D-Glucosylglycerol_13C-2,10.55,2693,0,4534,-5.3,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT24-pos_A,2-O-alpha-D-Glucosylglycerol_13C-2,10.44,2094,0,2780,-1.3,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT24-pos_B,2-O-alpha-D-Glucosylglycerol_13C-2,10.57,1633,0,2699,-4.8,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT24-pos_C,2-O-alpha-D-Glucosylglycerol_13C-2,10.66,3713,0,2932,-5.9,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT48-pos_A,2-O-alpha-D-Glucosylglycerol_13C-2,10.35,2731,0,4669,-6.6,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT48-pos_B,2-O-alpha-D-Glucosylglycerol_13C-2,10.87,1967,0,2479,-4.8,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT48-pos_C,2-O-alpha-D-Glucosylglycerol_13C-2,10.84,1632,0,2679,-5.6,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT5-pos_A,2-O-alpha-D-Glucosylglycerol_13C-2,10.47,1976,0,1942,-3.5,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT5-pos_B,2-O-alpha-D-Glucosylglycerol_13C-2,10.73,3569,0,2997,-7.9,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT5-pos_C,2-O-alpha-D-Glucosylglycerol_13C-2,10.8,1414,0,2321,-4.5,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MTlong-pos_A,2-O-alpha-D-Glucosylglycerol_13C-2,10.44,1952,0,2022,-3.4,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MTlong-pos_B,2-O-alpha-D-Glucosylglycerol_13C-2,10.52,1797,0,1748,-3.2,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MTlong-pos_C,2-O-alpha-D-Glucosylglycerol_13C-2,10.72,1987,0,3328,-12.8,Glucosylglycerol
Glucosylglycerol,200605_Std_4uMStdsMix1InH2O_1,2-O-alpha-D-Glucosylglycerol_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Std_4uMStdsMix1InH2O_2,2-O-alpha-D-Glucosylglycerol_13C-3,13.95,7943,0,4270,3,Glucosylglycerol
Glucosylglycerol,200605_Std_4uMStdsMix1InMatrix_1,2-O-alpha-D-Glucosylglycerol_13C-3,2.65,7726,0,6736,-1,Glucosylglycerol
Glucosylglycerol,200605_Std_4uMStdsMix1InMatrix_2,2-O-alpha-D-Glucosylglycerol_13C-3,9.57,11657,0,8290,5.5,Glucosylglycerol
Glucosylglycerol,200605_Std_4uMStdsMix2InH2O_1,2-O-alpha-D-Glucosylglycerol_13C-3,9.44,9178,0,8706,1,Glucosylglycerol
Glucosylglycerol,200605_Std_4uMStdsMix2InH2O_2,2-O-alpha-D-Glucosylglycerol_13C-3,11.25,11058,0,10359,0.7,Glucosylglycerol
Glucosylglycerol,200605_Std_4uMStdsMix2InMatrix_1,2-O-alpha-D-Glucosylglycerol_13C-3,1.98,294175,0,35609,-9,Glucosylglycerol
Glucosylglycerol,200605_Std_4uMStdsMix2InMatrix_2,2-O-alpha-D-Glucosylglycerol_13C-3,2,63072,0,12072,-8.1,Glucosylglycerol
Glucosylglycerol,200605_Std_H2OinMatrix_1,2-O-alpha-D-Glucosylglycerol_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Std_H2OinMatrix_2,2-O-alpha-D-Glucosylglycerol_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Full1,2-O-alpha-D-Glucosylglycerol_13C-3,8.77,189035,0,17373,-1.5,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Full2,2-O-alpha-D-Glucosylglycerol_13C-3,10.44,7620,0,7204,7.5,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Full3,2-O-alpha-D-Glucosylglycerol_13C-3,8.73,55017,0,11388,-1.3,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Full4,2-O-alpha-D-Glucosylglycerol_13C-3,10.34,23273,0,18976,1.3,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Full5,2-O-alpha-D-Glucosylglycerol_13C-3,10.57,17215,0,10528,3.1,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Full6pos,2-O-alpha-D-Glucosylglycerol_13C-3,9.91,1180,0,1573,0.2,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Half1,2-O-alpha-D-Glucosylglycerol_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Half2,2-O-alpha-D-Glucosylglycerol_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Half3,2-O-alpha-D-Glucosylglycerol_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Half4,2-O-alpha-D-Glucosylglycerol_13C-3,10.99,11451,0,7953,3.2,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Half5,2-O-alpha-D-Glucosylglycerol_13C-3,10.52,11135,0,8467,6.1,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Half6pos,2-O-alpha-D-Glucosylglycerol_13C-3,10.55,1418,0,1322,2.7,Glucosylglycerol
Glucosylglycerol,200605_Poo_QC2_1,2-O-alpha-D-Glucosylglycerol_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Poo_QC2_2,2-O-alpha-D-Glucosylglycerol_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Poo_QC2_3,2-O-alpha-D-Glucosylglycerol_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Poo_QC2_4,2-O-alpha-D-Glucosylglycerol_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Poo_QC2_5,2-O-alpha-D-Glucosylglycerol_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Blk_GBTFate1MBlk-pos_A,2-O-alpha-D-Glucosylglycerol_13C-3,10.35,1476,0,1468,1,Glucosylglycerol
Glucosylglycerol,200605_Blk_GBTFate1MBlk-pos_B,2-O-alpha-D-Glucosylglycerol_13C-3,10.48,1773,0,2907,2.5,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT0-pos_A,2-O-alpha-D-Glucosylglycerol_13C-3,10.08,4274,0,4350,3.7,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT0-pos_B,2-O-alpha-D-Glucosylglycerol_13C-3,10.75,1552,0,1991,6.4,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT0-pos_C,2-O-alpha-D-Glucosylglycerol_13C-3,9.84,2369,0,2601,3.1,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT12-pos_A,2-O-alpha-D-Glucosylglycerol_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT12-pos_B,2-O-alpha-D-Glucosylglycerol_13C-3,10.56,3523,0,2882,2.4,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT12-pos_C,2-O-alpha-D-Glucosylglycerol_13C-3,10.44,3872,0,6573,4.4,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT36-pos_A,2-O-alpha-D-Glucosylglycerol_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT36-pos_B,2-O-alpha-D-Glucosylglycerol_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT36-pos_C,2-O-alpha-D-Glucosylglycerol_13C-3,10.98,1358,0,2230,-1.2,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT4-pos_A,2-O-alpha-D-Glucosylglycerol_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT4-pos_B,2-O-alpha-D-Glucosylglycerol_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT4-pos_C,2-O-alpha-D-Glucosylglycerol_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT50-pos_A,2-O-alpha-D-Glucosylglycerol_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT50-pos_B,2-O-alpha-D-Glucosylglycerol_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT50-pos_C,2-O-alpha-D-Glucosylglycerol_13C-3,9.65,2559,0,4229,7.9,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT8-pos_A,2-O-alpha-D-Glucosylglycerol_13C-3,10.07,1610,0,1983,0.1,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT8-pos_B,2-O-alpha-D-Glucosylglycerol_13C-3,10.73,1740,0,2905,1.7,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MT8-pos_C,2-O-alpha-D-Glucosylglycerol_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MTlong-pos_A,2-O-alpha-D-Glucosylglycerol_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MTlong-pos_B,2-O-alpha-D-Glucosylglycerol_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate1MTlong-pos_C,2-O-alpha-D-Glucosylglycerol_13C-3,10.66,4009,0,3803,-0.1,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT0-pos_A,2-O-alpha-D-Glucosylglycerol_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT0-pos_B,2-O-alpha-D-Glucosylglycerol_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT0-pos_C,2-O-alpha-D-Glucosylglycerol_13C-3,10.14,1659,0,1553,6.5,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT12-pos_A,2-O-alpha-D-Glucosylglycerol_13C-3,10.26,2632,0,4483,1.2,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT12-pos_B,2-O-alpha-D-Glucosylglycerol_13C-3,10.15,2615,0,3239,0.4,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT12-pos_C,2-O-alpha-D-Glucosylglycerol_13C-3,10.6,2389,0,4002,2.5,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT24-pos_A,2-O-alpha-D-Glucosylglycerol_13C-3,10.57,3431,0,3277,-0.7,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT24-pos_B,2-O-alpha-D-Glucosylglycerol_13C-3,10.27,4267,0,7407,4,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT24-pos_C,2-O-alpha-D-Glucosylglycerol_13C-3,10.15,1853,0,2614,0.9,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT48-pos_A,2-O-alpha-D-Glucosylglycerol_13C-3,9.78,1375,0,2243,0.3,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT48-pos_B,2-O-alpha-D-Glucosylglycerol_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT48-pos_C,2-O-alpha-D-Glucosylglycerol_13C-3,10.89,1405,0,2303,2.2,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT5-pos_A,2-O-alpha-D-Glucosylglycerol_13C-3,10.55,1480,0,1763,1.6,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT5-pos_B,2-O-alpha-D-Glucosylglycerol_13C-3,10.86,5698,0,9357,5,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MT5-pos_C,2-O-alpha-D-Glucosylglycerol_13C-3,10.32,2390,0,4099,2.1,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MTlong-pos_A,2-O-alpha-D-Glucosylglycerol_13C-3,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MTlong-pos_B,2-O-alpha-D-Glucosylglycerol_13C-3,10.16,3104,0,4135,1,Glucosylglycerol
Glucosylglycerol,200605_Smp_GBTFate2MTlong-pos_C,2-O-alpha-D-Glucosylglycerol_13C-3,10.23,2266,0,3854,2.7,Glucosylglycerol
Glucosylglycerol,200605_Std_4uMStdsMix1InH2O_1,2-O-alpha-D-Glucosylglycerol_13C-4,12.9,69462,0,13947,3.6,Glucosylglycerol
Glucosylglycerol,200605_Std_4uMStdsMix1InH2O_2,2-O-alpha-D-Glucosylglycerol_13C-4,15.36,1214817,0,44241,2.9,Glucosylglycerol
Glucosylglycerol,200605_Std_4uMStdsMix1InMatrix_1,2-O-alpha-D-Glucosylglycerol_13C-4,12.81,181906,0,18091,3.2,Glucosylglycerol
Glucosylglycerol,200605_Std_4uMStdsMix1InMatrix_2,2-O-alpha-D-Glucosylglycerol_13C-4,15.23,952675,0,31654,3.2,Glucosylglycerol
Glucosylglycerol,200605_Std_4uMStdsMix2InH2O_1,2-O-alpha-D-Glucosylglycerol_13C-4,2.53,2863184,24616,173332,7.4,Glucosylglycerol
Glucosylglycerol,200605_Std_4uMStdsMix2InH2O_2,2-O-alpha-D-Glucosylglycerol_13C-4,1.95,9336418,625635,1002797,5.9,Glucosylglycerol
Glucosylglycerol,200605_Std_4uMStdsMix2InMatrix_1,2-O-alpha-D-Glucosylglycerol_13C-4,1.95,9325716,48487,751345,7,Glucosylglycerol
Glucosylglycerol,200605_Std_4uMStdsMix2InMatrix_2,2-O-alpha-D-Glucosylglycerol_13C-4,2.25,2671892,369147,218234,7.3,Glucosylglycerol
Glucosylglycerol,200605_Std_H2OinMatrix_1,2-O-alpha-D-Glucosylglycerol_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Std_H2OinMatrix_2,2-O-alpha-D-Glucosylglycerol_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Full1,2-O-alpha-D-Glucosylglycerol_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Full2,2-O-alpha-D-Glucosylglycerol_13C-4,3.79,4652,0,3254,-4.5,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Full3,2-O-alpha-D-Glucosylglycerol_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Full4,2-O-alpha-D-Glucosylglycerol_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Full5,2-O-alpha-D-Glucosylglycerol_13C-4,7.46,5517,0,4299,-2.8,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Full6pos,2-O-alpha-D-Glucosylglycerol_13C-4,9.98,1759,0,2140,-2.1,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Half1,2-O-alpha-D-Glucosylglycerol_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Half2,2-O-alpha-D-Glucosylglycerol_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Half3,2-O-alpha-D-Glucosylglycerol_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Half4,2-O-alpha-D-Glucosylglycerol_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Half5,2-O-alpha-D-Glucosylglycerol_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Poo_TruePooGBT_Half6pos,2-O-alpha-D-Glucosylglycerol_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Poo_QC2_1,2-O-alpha-D-Glucosylglycerol_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Poo_QC2_2,2-O-alpha-D-Glucosylglycerol_13C-4,10.23,30480,0,24588,1.7,Glucosylglycerol
Glucosylglycerol,200605_Poo_QC2_3,2-O-alpha-D-Glucosylglycerol_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Poo_QC2_4,2-O-alpha-D-Glucosylglycerol_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Poo_QC2_5,2-O-alpha-D-Glucosylglycerol_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Blk_GBTFate1MBlk-pos_A,2-O-alpha-D-Glucosylglycerol_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Glucosylglycerol
Glucosylglycerol,200605_Blk_GBTFate1MBlk-pos_B,2-O-alpha-D-Glucosylglycerol_13C-4,10.56,1295,0,2123,-8.5,Glucosylglycerol
